INFO 2025-07-17 09:16:39,423 autoreload 6992 14988 Watching for file changes with StatReloader
INFO 2025-07-17 16:03:11,613 basehttp 9120 14684 "GET /api/instructor/students/ HTTP/1.1" 200 1907
INFO 2025-07-17 16:03:11,817 basehttp 9120 17220 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-17 16:03:11,844 basehttp 9120 17220 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-17 16:03:13,490 basehttp 9120 17220 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-17 16:03:19,800 basehttp 9120 14684 "OPTIONS /api/auth/logout/ HTTP/1.1" 200 0
WARNING 2025-07-17 16:03:19,862 log 9120 14684 Forbidden (Origin checking failed - http://localhost:54905 does not match any trusted origins.): /api/auth/logout/
WARNING 2025-07-17 16:03:19,865 basehttp 9120 14684 "POST /api/auth/logout/ HTTP/1.1" 403 2555
INFO 2025-07-17 16:03:35,393 basehttp 9120 14684 "POST /api/auth/login/ HTTP/1.1" 200 619
INFO 2025-07-17 16:03:37,598 basehttp 9120 6724 "GET /api/instructor/pending-verifications/ HTTP/1.1" 200 2
INFO 2025-07-17 16:03:37,649 basehttp 9120 17220 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-17 16:03:37,670 basehttp 9120 14684 "GET /api/instructor/students/ HTTP/1.1" 200 1907
INFO 2025-07-17 16:03:37,704 basehttp 9120 16096 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-17 16:03:37,772 basehttp 9120 14684 "GET /api/instructor/students/ HTTP/1.1" 200 1907
INFO 2025-07-17 16:03:37,799 basehttp 9120 16096 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-17 16:03:48,351 basehttp 9120 14684 "GET /api/instructor/pending-verifications/ HTTP/1.1" 200 2
INFO 2025-07-17 16:03:56,972 basehttp 9120 896 "GET /api/instructor/pending-verifications/ HTTP/1.1" 200 2
INFO 2025-07-17 16:07:18,496 basehttp 9120 1424 "GET /api/instructor/pending-verifications/ HTTP/1.1" 200 2
INFO 2025-07-17 16:07:18,527 basehttp 9120 2684 "GET /api/instructor/students/ HTTP/1.1" 200 1907
INFO 2025-07-17 16:07:18,588 basehttp 9120 2684 "GET /api/instructor/students/ HTTP/1.1" 200 1907
INFO 2025-07-17 16:07:18,805 basehttp 9120 8832 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-17 16:07:18,840 basehttp 9120 8832 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-17 16:07:19,949 basehttp 9120 8832 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-17 16:12:46,573 basehttp 9120 17212 "GET /api/instructor/pending-verifications/ HTTP/1.1" 200 2
INFO 2025-07-17 16:12:46,634 basehttp 9120 6592 "GET /api/instructor/students/ HTTP/1.1" 200 1907
INFO 2025-07-17 16:12:46,689 basehttp 9120 6592 "GET /api/instructor/students/ HTTP/1.1" 200 1907
INFO 2025-07-17 16:12:46,887 basehttp 9120 4656 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-17 16:12:46,922 basehttp 9120 4656 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-17 16:12:48,600 basehttp 9120 4656 "GET /api/activities/ HTTP/1.1" 200 4357
WARNING 2025-07-17 16:12:51,120 log 9120 6592 Forbidden (Origin checking failed - http://localhost:54905 does not match any trusted origins.): /api/auth/logout/
WARNING 2025-07-17 16:12:51,122 basehttp 9120 6592 "POST /api/auth/logout/ HTTP/1.1" 403 2555
INFO 2025-07-17 16:13:10,200 basehttp 9120 6592 "POST /api/auth/login/ HTTP/1.1" 200 619
INFO 2025-07-17 16:13:12,300 basehttp 9120 17212 "GET /api/instructor/pending-verifications/ HTTP/1.1" 200 2
INFO 2025-07-17 16:13:12,341 basehttp 9120 4656 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-17 16:13:12,387 basehttp 9120 6592 "GET /api/instructor/students/ HTTP/1.1" 200 1907
INFO 2025-07-17 16:13:12,393 basehttp 9120 13984 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-17 16:13:12,501 basehttp 9120 6592 "GET /api/instructor/students/ HTTP/1.1" 200 1907
INFO 2025-07-17 16:13:12,528 basehttp 9120 13984 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-17 16:14:42,925 basehttp 9120 6592 "OPTIONS /api/auth/me/ HTTP/1.1" 200 0
WARNING 2025-07-17 16:14:43,022 log 9120 6592 Not Found: /api/auth/me/
WARNING 2025-07-17 16:14:43,024 basehttp 9120 6592 "GET /api/auth/me/ HTTP/1.1" 404 16219
WARNING 2025-07-17 16:15:43,975 log 9120 6592 Unauthorized: /api/auth/login/
WARNING 2025-07-17 16:15:43,976 basehttp 9120 6592 "POST /api/auth/login/ HTTP/1.1" 401 31
INFO 2025-07-17 16:16:54,190 basehttp 9120 6592 "POST /api/auth/login/ HTTP/1.1" 200 619
INFO 2025-07-17 16:16:57,221 basehttp 9120 17212 "GET /api/instructor/pending-verifications/ HTTP/1.1" 200 2
INFO 2025-07-17 16:16:57,272 basehttp 9120 13984 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-17 16:16:57,345 basehttp 9120 6592 "GET /api/instructor/students/ HTTP/1.1" 200 1907
INFO 2025-07-17 16:16:57,373 basehttp 9120 13984 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-17 16:16:57,475 basehttp 9120 6592 "GET /api/instructor/students/ HTTP/1.1" 200 1907
INFO 2025-07-17 16:16:57,568 basehttp 9120 13984 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-17 16:17:01,506 basehttp 9120 6592 "GET /api/instructor/students/ HTTP/1.1" 200 1907
WARNING 2025-07-17 16:18:54,546 log 9120 6592 Not Found: /api/auth/me/
WARNING 2025-07-17 16:18:54,549 basehttp 9120 6592 "GET /api/auth/me/ HTTP/1.1" 404 16219
INFO 2025-07-18 05:05:38,408 autoreload 10168 14708 Watching for file changes with StatReloader
INFO 2025-07-18 05:35:06,345 basehttp 10168 7612 "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
INFO 2025-07-18 05:35:09,268 basehttp 10168 7612 "POST /api/auth/login/ HTTP/1.1" 200 627
INFO 2025-07-18 05:35:09,659 basehttp 10168 16652 "OPTIONS /api/activities/ HTTP/1.1" 200 0
INFO 2025-07-18 05:35:09,704 basehttp 10168 16652 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-18 05:35:11,559 basehttp 10168 16652 "OPTIONS /api/health/ HTTP/1.1" 200 0
INFO 2025-07-18 05:35:11,573 basehttp 10168 16652 "GET /api/health/ HTTP/1.1" 200 58
INFO 2025-07-18 05:35:12,205 basehttp 10168 16652 "OPTIONS /api/activities/coordinator/ HTTP/1.1" 200 0
INFO 2025-07-18 05:35:12,206 basehttp 10168 14748 "OPTIONS /api/coordinator/stats/ HTTP/1.1" 200 0
INFO 2025-07-18 05:35:12,231 basehttp 10168 16652 "OPTIONS /api/activities/categories/ HTTP/1.1" 200 0
WARNING 2025-07-18 05:35:12,292 log 10168 14748 Not Found: /api/activities/coordinator/
WARNING 2025-07-18 05:35:12,300 basehttp 10168 14748 "GET /api/activities/coordinator/ HTTP/1.1" 404 12150
WARNING 2025-07-18 05:35:12,367 log 10168 14748 Not Found: /api/activities/categories/
WARNING 2025-07-18 05:35:12,397 basehttp 10168 14748 "GET /api/activities/categories/ HTTP/1.1" 404 12146
INFO 2025-07-18 05:35:12,397 basehttp 10168 16652 "GET /api/coordinator/stats/ HTTP/1.1" 200 113
INFO 2025-07-18 05:35:23,488 basehttp 10168 14748 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-18 05:35:45,624 basehttp 10168 14748 "OPTIONS /api/coordinator/reports/?start_date=2025-06-18T05%3A35%3A45.346&end_date=2025-07-18T05%3A35%3A45.346 HTTP/1.1" 200 0
INFO 2025-07-18 05:35:45,624 basehttp 10168 7844 "OPTIONS /api/coordinator/reports/engagement/?start_date=2025-06-18T05%3A35%3A45.346&end_date=2025-07-18T05%3A35%3A45.346 HTTP/1.1" 200 0
INFO 2025-07-18 05:35:45,625 basehttp 10168 16652 "OPTIONS /api/coordinator/reports/attendance/?start_date=2025-06-18T05%3A35%3A45.346&end_date=2025-07-18T05%3A35%3A45.346 HTTP/1.1" 200 0
INFO 2025-07-18 05:35:45,626 basehttp 10168 15364 "OPTIONS /api/coordinator/reports/performance/?start_date=2025-06-18T05%3A35%3A45.346&end_date=2025-07-18T05%3A35%3A45.346 HTTP/1.1" 200 0
WARNING 2025-07-18 05:35:45,699 log 10168 7844 Not Found: /api/coordinator/reports/attendance/
WARNING 2025-07-18 05:35:45,706 log 10168 14748 Not Found: /api/coordinator/reports/performance/
WARNING 2025-07-18 05:35:45,716 basehttp 10168 7844 "GET /api/coordinator/reports/attendance/?start_date=2025-06-18T05%3A35%3A45.346&end_date=2025-07-18T05%3A35%3A45.346 HTTP/1.1" 404 12262
WARNING 2025-07-18 05:35:45,720 log 10168 16652 Not Found: /api/coordinator/reports/engagement/
WARNING 2025-07-18 05:35:45,726 basehttp 10168 14748 "GET /api/coordinator/reports/performance/?start_date=2025-06-18T05%3A35%3A45.346&end_date=2025-07-18T05%3A35%3A45.346 HTTP/1.1" 404 12266
WARNING 2025-07-18 05:35:45,726 basehttp 10168 16652 "GET /api/coordinator/reports/engagement/?start_date=2025-06-18T05%3A35%3A45.346&end_date=2025-07-18T05%3A35%3A45.346 HTTP/1.1" 404 12262
INFO 2025-07-18 05:35:45,744 basehttp 10168 15364 "GET /api/coordinator/reports/?start_date=2025-06-18T05%3A35%3A45.346&end_date=2025-07-18T05%3A35%3A45.346 HTTP/1.1" 200 384
INFO 2025-07-18 05:35:46,448 basehttp 10168 16652 "OPTIONS /api/activities/recent/?limit=10&ordering=-created_at&start_date=2025-06-18T05%3A35%3A45.346&end_date=2025-07-18T05%3A35%3A45.346 HTTP/1.1" 200 0
INFO 2025-07-18 05:35:46,448 basehttp 10168 14748 "OPTIONS /api/coordinator/reports/activity-summary/?start_date=2025-06-18T05%3A35%3A45.346&end_date=2025-07-18T05%3A35%3A45.346 HTTP/1.1" 200 0
INFO 2025-07-18 05:35:46,450 basehttp 10168 15364 "OPTIONS /api/coordinator/reports/overview/?start_date=2025-06-18T05%3A35%3A45.346&end_date=2025-07-18T05%3A35%3A45.346 HTTP/1.1" 200 0
WARNING 2025-07-18 05:35:46,460 log 10168 16652 Bad Request: /api/activities/recent/
WARNING 2025-07-18 05:35:46,464 basehttp 10168 16652 "GET /api/activities/recent/?limit=10&ordering=-created_at&start_date=2025-06-18T05%3A35%3A45.346&end_date=2025-07-18T05%3A35%3A45.346 HTTP/1.1" 400 28
WARNING 2025-07-18 05:35:46,494 log 10168 14748 Not Found: /api/coordinator/reports/overview/
WARNING 2025-07-18 05:35:46,513 log 10168 15364 Not Found: /api/coordinator/reports/activity-summary/
WARNING 2025-07-18 05:35:46,516 basehttp 10168 14748 "GET /api/coordinator/reports/overview/?start_date=2025-06-18T05%3A35%3A45.346&end_date=2025-07-18T05%3A35%3A45.346 HTTP/1.1" 404 12254
WARNING 2025-07-18 05:35:46,518 basehttp 10168 15364 "GET /api/coordinator/reports/activity-summary/?start_date=2025-06-18T05%3A35%3A45.346&end_date=2025-07-18T05%3A35%3A45.346 HTTP/1.1" 404 12286
INFO 2025-07-18 05:36:25,775 basehttp 10168 15364 "GET /api/health/ HTTP/1.1" 200 58
INFO 2025-07-18 05:37:35,299 basehttp 10168 15364 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-18 05:37:40,838 basehttp 10168 15364 "GET /api/health/ HTTP/1.1" 200 58
INFO 2025-07-18 05:37:46,663 basehttp 10168 12332 "GET /api/health/ HTTP/1.1" 200 58
INFO 2025-07-18 05:37:46,853 basehttp 10168 12332 "GET /api/activities/ HTTP/1.1" 200 4357
WARNING 2025-07-18 05:37:46,998 log 10168 12332 Not Found: /api/activities/coordinator/
WARNING 2025-07-18 05:37:47,001 basehttp 10168 12332 "GET /api/activities/coordinator/ HTTP/1.1" 404 12150
INFO 2025-07-18 05:37:47,497 basehttp 10168 12332 "GET /api/coordinator/stats/ HTTP/1.1" 200 113
INFO 2025-07-18 05:43:53,257 basehttp 10168 9152 "OPTIONS /api/auth/me/ HTTP/1.1" 200 0
WARNING 2025-07-18 05:43:53,288 log 10168 9152 Not Found: /api/auth/me/
WARNING 2025-07-18 05:43:53,290 basehttp 10168 9152 "GET /api/auth/me/ HTTP/1.1" 404 16219
INFO 2025-07-18 05:44:34,152 basehttp 10168 9152 "POST /api/auth/login/ HTTP/1.1" 200 627
INFO 2025-07-18 05:44:34,593 basehttp 10168 8328 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-18 05:44:36,040 basehttp 10168 8328 "GET /api/health/ HTTP/1.1" 200 58
INFO 2025-07-18 05:44:36,243 basehttp 10168 8328 "OPTIONS /api/coordinator/activities/ HTTP/1.1" 200 0
INFO 2025-07-18 05:44:36,244 basehttp 10168 14232 "OPTIONS /api/coordinator/categories/ HTTP/1.1" 200 0
ERROR 2025-07-18 05:44:36,269 log 10168 14232 Internal Server Error: /api/coordinator/activities/
ERROR 2025-07-18 05:44:36,274 basehttp 10168 14232 "GET /api/coordinator/activities/ HTTP/1.1" 500 74
INFO 2025-07-18 05:44:36,277 basehttp 10168 8328 "GET /api/coordinator/stats/ HTTP/1.1" 200 113
INFO 2025-07-18 05:44:36,287 basehttp 10168 14232 "GET /api/coordinator/categories/ HTTP/1.1" 200 2
INFO 2025-07-18 05:45:20,487 basehttp 10168 14232 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-18 05:45:56,959 basehttp 10168 14232 "GET /api/health/ HTTP/1.1" 200 58
INFO 2025-07-18 05:45:59,276 basehttp 10168 14232 "GET /api/health/ HTTP/1.1" 200 58
INFO 2025-07-18 05:45:59,439 basehttp 10168 14232 "GET /api/activities/ HTTP/1.1" 200 4357
WARNING 2025-07-18 05:45:59,536 log 10168 14232 Not Found: /api/activities/coordinator/
WARNING 2025-07-18 05:45:59,538 basehttp 10168 14232 "GET /api/activities/coordinator/ HTTP/1.1" 404 12150
INFO 2025-07-18 05:45:59,950 basehttp 10168 14232 "GET /api/coordinator/stats/ HTTP/1.1" 200 113
INFO 2025-07-18 05:59:41,675 basehttp 10168 16272 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-18 06:01:58,646 basehttp 10168 10192 "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
INFO 2025-07-18 06:02:01,868 basehttp 10168 10192 "POST /api/auth/login/ HTTP/1.1" 200 627
INFO 2025-07-18 06:02:02,240 basehttp 10168 14980 "OPTIONS /api/activities/ HTTP/1.1" 200 0
INFO 2025-07-18 06:02:02,280 basehttp 10168 14980 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-18 06:02:03,962 basehttp 10168 14980 "OPTIONS /api/health/ HTTP/1.1" 200 0
INFO 2025-07-18 06:02:03,982 basehttp 10168 14980 "GET /api/health/ HTTP/1.1" 200 58
INFO 2025-07-18 06:02:04,347 basehttp 10168 14980 "OPTIONS /api/coordinator/activities/ HTTP/1.1" 200 0
INFO 2025-07-18 06:02:04,348 basehttp 10168 4456 "OPTIONS /api/coordinator/stats/ HTTP/1.1" 200 0
INFO 2025-07-18 06:02:04,365 basehttp 10168 14980 "OPTIONS /api/coordinator/categories/ HTTP/1.1" 200 0
ERROR 2025-07-18 06:02:04,379 log 10168 4456 Internal Server Error: /api/coordinator/activities/
ERROR 2025-07-18 06:02:04,391 basehttp 10168 4456 "GET /api/coordinator/activities/ HTTP/1.1" 500 74
INFO 2025-07-18 06:02:04,411 basehttp 10168 14980 "GET /api/coordinator/stats/ HTTP/1.1" 200 113
INFO 2025-07-18 06:02:04,427 basehttp 10168 4456 "GET /api/coordinator/categories/ HTTP/1.1" 200 2
INFO 2025-07-18 06:02:05,576 basehttp 10168 4456 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-18 06:02:17,696 basehttp 10168 13360 "OPTIONS /api/coordinator/reports/?start_date=2025-06-18T06%3A02%3A17.134&end_date=2025-07-18T06%3A02%3A17.134 HTTP/1.1" 200 0
INFO 2025-07-18 06:02:17,723 basehttp 10168 13360 "GET /api/coordinator/reports/?start_date=2025-06-18T06%3A02%3A17.134&end_date=2025-07-18T06%3A02%3A17.134 HTTP/1.1" 200 384
INFO 2025-07-18 06:02:18,016 basehttp 10168 13360 "OPTIONS /api/activities/recent/?limit=10&ordering=-created_at&start_date=2025-06-18T06%3A02%3A17.134&end_date=2025-07-18T06%3A02%3A17.134 HTTP/1.1" 200 0
WARNING 2025-07-18 06:02:18,027 log 10168 13360 Bad Request: /api/activities/recent/
WARNING 2025-07-18 06:02:18,031 basehttp 10168 13360 "GET /api/activities/recent/?limit=10&ordering=-created_at&start_date=2025-06-18T06%3A02%3A17.134&end_date=2025-07-18T06%3A02%3A17.134 HTTP/1.1" 400 28
INFO 2025-07-18 06:03:53,570 basehttp 10168 16152 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-18 06:04:40,313 basehttp 10168 6804 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-18 06:05:25,636 basehttp 10168 17208 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-18 06:05:32,569 basehttp 10168 8104 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-18 06:06:03,430 basehttp 10168 2008 "GET /api/activities/ HTTP/1.1" 200 4357
ERROR 2025-07-18 06:06:57,321 log 10168 2008 Internal Server Error: /api/coordinator/activities/
ERROR 2025-07-18 06:06:57,323 basehttp 10168 2008 "GET /api/coordinator/activities/ HTTP/1.1" 500 74
INFO 2025-07-18 06:08:17,955 basehttp 10168 10668 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-18 06:08:44,886 basehttp 10168 10668 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-18 06:08:46,598 basehttp 10168 10668 "GET /api/health/ HTTP/1.1" 200 58
INFO 2025-07-18 06:08:49,097 basehttp 10168 10668 "GET /api/health/ HTTP/1.1" 200 58
INFO 2025-07-18 06:08:49,271 basehttp 10168 10668 "GET /api/activities/ HTTP/1.1" 200 4357
WARNING 2025-07-18 06:08:49,386 log 10168 10668 Not Found: /api/activities/coordinator/
WARNING 2025-07-18 06:08:49,388 basehttp 10168 10668 "GET /api/activities/coordinator/ HTTP/1.1" 404 12150
INFO 2025-07-18 06:08:49,881 basehttp 10168 10668 "GET /api/coordinator/stats/ HTTP/1.1" 200 113
INFO 2025-07-18 06:15:37,028 basehttp 10168 9892 "OPTIONS /api/auth/me/ HTTP/1.1" 200 0
WARNING 2025-07-18 06:15:37,050 log 10168 9892 Not Found: /api/auth/me/
WARNING 2025-07-18 06:15:37,051 basehttp 10168 9892 "GET /api/auth/me/ HTTP/1.1" 404 16219
INFO 2025-07-18 06:17:14,578 basehttp 10168 9892 "POST /api/auth/login/ HTTP/1.1" 200 627
INFO 2025-07-18 06:17:14,984 basehttp 10168 9676 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-18 06:17:16,600 basehttp 10168 9676 "GET /api/health/ HTTP/1.1" 200 58
ERROR 2025-07-18 06:17:16,859 log 10168 9676 Internal Server Error: /api/coordinator/activities/
ERROR 2025-07-18 06:17:16,860 basehttp 10168 9676 "GET /api/coordinator/activities/ HTTP/1.1" 500 74
INFO 2025-07-18 06:17:16,874 basehttp 10168 9676 "GET /api/coordinator/categories/ HTTP/1.1" 200 2
INFO 2025-07-18 06:17:16,882 basehttp 10168 17296 "GET /api/coordinator/stats/ HTTP/1.1" 200 113
INFO 2025-07-18 06:17:28,093 basehttp 10168 17296 "OPTIONS /api/coordinator/reports/?start_date=2025-06-18T06%3A17%3A27.841&end_date=2025-07-18T06%3A17%3A27.842 HTTP/1.1" 200 0
INFO 2025-07-18 06:17:28,108 basehttp 10168 17296 "GET /api/coordinator/reports/?start_date=2025-06-18T06%3A17%3A27.841&end_date=2025-07-18T06%3A17%3A27.842 HTTP/1.1" 200 384
INFO 2025-07-18 06:17:28,305 basehttp 10168 17296 "OPTIONS /api/activities/recent/?limit=10&ordering=-created_at&start_date=2025-06-18T06%3A17%3A27.841&end_date=2025-07-18T06%3A17%3A27.842 HTTP/1.1" 200 0
WARNING 2025-07-18 06:17:28,310 log 10168 17296 Bad Request: /api/activities/recent/
WARNING 2025-07-18 06:17:28,312 basehttp 10168 17296 "GET /api/activities/recent/?limit=10&ordering=-created_at&start_date=2025-06-18T06%3A17%3A27.841&end_date=2025-07-18T06%3A17%3A27.842 HTTP/1.1" 400 28
INFO 2025-07-18 06:18:14,242 basehttp 10168 17296 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-18 06:18:41,671 basehttp 10168 17296 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-18 06:26:16,559 autoreload 10168 14708 C:\Users\cynth\beyond-eams\backend\activities\models.py changed, reloading.
INFO 2025-07-18 06:26:19,457 autoreload 14088 15064 Watching for file changes with StatReloader
INFO 2025-07-18 06:26:24,325 autoreload 14088 15064 C:\Users\cynth\beyond-eams\backend\activities\models.py changed, reloading.
INFO 2025-07-18 06:26:26,347 autoreload 11056 10880 Watching for file changes with StatReloader
WARNING 2025-07-18 06:48:19,425 log 11056 2716 Not Found: /api/auth/me/
WARNING 2025-07-18 06:48:19,427 basehttp 11056 2716 "GET /api/auth/me/ HTTP/1.1" 404 16219
INFO 2025-07-18 06:48:19,689 basehttp 11056 6188 "GET /api/health/ HTTP/1.1" 200 58
ERROR 2025-07-18 06:48:19,741 log 11056 6188 Internal Server Error: /api/coordinator/activities/
ERROR 2025-07-18 06:48:19,742 basehttp 11056 6188 "GET /api/coordinator/activities/ HTTP/1.1" 500 74
INFO 2025-07-18 06:48:19,763 basehttp 11056 6188 "GET /api/coordinator/stats/ HTTP/1.1" 200 113
INFO 2025-07-18 06:48:19,771 basehttp 11056 6188 "GET /api/coordinator/categories/ HTTP/1.1" 200 2
INFO 2025-07-18 06:48:53,571 basehttp 11056 5496 "POST /api/auth/login/ HTTP/1.1" 200 627
INFO 2025-07-18 06:48:54,056 basehttp 11056 8932 "GET /api/activities/ HTTP/1.1" 200 4357
ERROR 2025-07-18 06:49:31,322 log 11056 8096 Internal Server Error: /api/coordinator/activities/
ERROR 2025-07-18 06:49:31,325 basehttp 11056 8096 "GET /api/coordinator/activities/ HTTP/1.1" 500 74
INFO 2025-07-18 06:51:48,702 basehttp 11056 13188 "GET /api/activities/ HTTP/1.1" 200 4357
WARNING 2025-07-18 07:15:12,336 log 11056 12400 Not Found: /api/auth/me/
WARNING 2025-07-18 07:15:12,337 basehttp 11056 12400 "GET /api/auth/me/ HTTP/1.1" 404 16219
INFO 2025-07-18 07:15:12,623 basehttp 11056 9892 "GET /api/health/ HTTP/1.1" 200 58
INFO 2025-07-18 07:15:12,736 basehttp 11056 9892 "GET /api/coordinator/stats/ HTTP/1.1" 200 113
INFO 2025-07-18 07:15:12,758 basehttp 11056 9892 "GET /api/coordinator/categories/ HTTP/1.1" 200 2
INFO 2025-07-18 07:17:34,329 basehttp 11056 12400 "POST /api/auth/login/ HTTP/1.1" 200 627
INFO 2025-07-18 07:17:34,475 basehttp 11056 9892 "GET /api/activities/ HTTP/1.1" 200 4357
ERROR 2025-07-18 07:17:51,857 log 11056 9892 Internal Server Error: /api/coordinator/activities/
ERROR 2025-07-18 07:17:51,858 basehttp 11056 9892 "GET /api/coordinator/activities/ HTTP/1.1" 500 74
INFO 2025-07-18 07:18:19,501 basehttp 11056 9892 "GET /api/activities/ HTTP/1.1" 200 4357
INFO 2025-07-18 07:18:19,605 basehttp 11056 9892 "OPTIONS /api/activities/? HTTP/1.1" 200 0
INFO 2025-07-18 07:18:19,611 basehttp 11056 9892 "OPTIONS /api/activities/?is_featured=true HTTP/1.1" 200 0
INFO 2025-07-18 07:18:19,639 basehttp 11056 9892 "GET /api/coordinator/stats/ HTTP/1.1" 200 113
INFO 2025-07-18 07:18:19,706 basehttp 11056 9892 "GET /api/activities/? HTTP/1.1" 200 4357
INFO 2025-07-18 07:18:19,718 basehttp 11056 9892 "GET /api/coordinator/categories/ HTTP/1.1" 200 2
INFO 2025-07-18 07:18:19,771 basehttp 11056 9892 "GET /api/activities/?is_featured=true HTTP/1.1" 200 4357
INFO 2025-07-18 07:18:23,844 basehttp 11056 12808 "GET /api/coordinator/categories/ HTTP/1.1" 200 2
INFO 2025-07-18 07:18:23,863 basehttp 11056 10420 "GET /api/coordinator/stats/ HTTP/1.1" 200 113
INFO 2025-07-18 07:18:23,916 basehttp 11056 9892 "GET /api/activities/? HTTP/1.1" 200 4357
INFO 2025-07-18 07:18:23,919 basehttp 11056 15676 "GET /api/activities/?is_featured=true HTTP/1.1" 200 4357
